onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
71.648	n/a	35824	contrastChangeB2_start	95	n/a
81.87	n/a	40935	contrastTrial_start	5	n/a
84.672	n/a	42336	left_target	8	n/a
86.172	n/a	43086	left_buttonPress	12	smiley_face
87.098	n/a	43549	contrastTrial_start	5	n/a
93.102	n/a	46551	right_target	9	n/a
94.862	n/a	47431	right_buttonPress	13	smiley_face
95.502	n/a	47751	contrastTrial_start	5	n/a
101.502	n/a	50751	left_target	8	n/a
102.852	n/a	51426	left_buttonPress	12	smiley_face
103.902	n/a	51951	contrastTrial_start	5	n/a
109.902	n/a	54951	right_target	9	n/a
111.212	n/a	55606	right_buttonPress	13	smiley_face
112.302	n/a	56151	contrastTrial_start	5	n/a
116.702	n/a	58351	left_target	8	n/a
117.562	n/a	58781	left_buttonPress	12	smiley_face
119.102	n/a	59551	contrastTrial_start	5	n/a
125.102	n/a	62551	left_target	8	n/a
126.182	n/a	63091	left_buttonPress	12	smiley_face
127.502	n/a	63751	contrastTrial_start	5	n/a
130.302	n/a	65151	right_target	9	n/a
131.682	n/a	65841	right_buttonPress	13	smiley_face
132.702	n/a	66351	contrastTrial_start	5	n/a
137.102	n/a	68551	right_target	9	n/a
138.592	n/a	69296	right_buttonPress	13	smiley_face
139.502	n/a	69751	contrastTrial_start	5	n/a
142.302	n/a	71151	right_target	9	n/a
143.852	n/a	71926	right_buttonPress	13	smiley_face
144.702	n/a	72351	contrastTrial_start	5	n/a
149.102	n/a	74551	left_target	8	n/a
150.472	n/a	75236	left_buttonPress	12	smiley_face
151.502	n/a	75751	contrastTrial_start	5	n/a
157.502	n/a	78751	left_target	8	n/a
159.252	n/a	79626	left_buttonPress	12	smiley_face
159.902	n/a	79951	contrastTrial_start	5	n/a
164.302	n/a	82151	right_target	9	n/a
166.002	n/a	83001	right_buttonPress	13	smiley_face
166.702	n/a	83351	contrastTrial_start	5	n/a
172.702	n/a	86351	right_target	9	n/a
174.212	n/a	87106	right_buttonPress	13	smiley_face
175.102	n/a	87551	contrastTrial_start	5	n/a
179.502	n/a	89751	right_target	9	n/a
181.312	n/a	90656	right_buttonPress	13	smiley_face
181.902	n/a	90951	contrastTrial_start	5	n/a
184.702	n/a	92351	right_target	9	n/a
186.332	n/a	93166	right_buttonPress	13	smiley_face
187.102	n/a	93551	contrastTrial_start	5	n/a
189.902	n/a	94951	right_target	9	n/a
191.982	n/a	95991	right_buttonPress	13	smiley_face
192.302	n/a	96151	contrastTrial_start	5	n/a
195.102	n/a	97551	left_target	8	n/a
196.422	n/a	98211	left_buttonPress	12	smiley_face
197.502	n/a	98751	contrastTrial_start	5	n/a
200.302	n/a	100151	left_target	8	n/a
201.742	n/a	100871	left_buttonPress	12	smiley_face
202.702	n/a	101351	contrastTrial_start	5	n/a
207.102	n/a	103551	left_target	8	n/a
208.572	n/a	104286	left_buttonPress	12	smiley_face
209.502	n/a	104751	contrastTrial_start	5	n/a
212.302	n/a	106151	left_target	8	n/a
214.122	n/a	107061	left_buttonPress	12	smiley_face
214.702	n/a	107351	contrastTrial_start	5	n/a
219.102	n/a	109551	left_target	8	n/a
220.572	n/a	110286	left_buttonPress	12	smiley_face
221.502	n/a	110751	contrastTrial_start	5	n/a
225.902	n/a	112951	right_target	9	n/a
227.482	n/a	113741	right_buttonPress	13	smiley_face
228.302	n/a	114151	contrastTrial_start	5	n/a
234.302	n/a	117151	right_target	9	n/a
236.042	n/a	118021	right_buttonPress	13	smiley_face
236.702	n/a	118351	contrastTrial_start	5	n/a
242.702	n/a	121351	left_target	8	n/a
244.532	n/a	122266	left_buttonPress	12	smiley_face
245.102	n/a	122551	contrastTrial_start	5	n/a
251.578	n/a	125789	break cnt	break cnt	n/a
280.264	n/a	140132	9999	9999	n/a
