onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
96.46	n/a	48230	contrastChangeB2_start	95	n/a
102.244	n/a	51122	contrastTrial_start	5	n/a
105.046	n/a	52523	left_target	8	n/a
106.976	n/a	53488	left_buttonPress	12	smiley_face
107.446	n/a	53723	contrastTrial_start	5	n/a
110.246	n/a	55123	right_target	9	n/a
112.166	n/a	56083	right_buttonPress	13	smiley_face
112.646	n/a	56323	contrastTrial_start	5	n/a
118.646	n/a	59323	left_target	8	n/a
120.236	n/a	60118	left_buttonPress	12	smiley_face
121.046	n/a	60523	contrastTrial_start	5	n/a
127.046	n/a	63523	right_target	9	n/a
128.986	n/a	64493	right_buttonPress	13	smiley_face
129.446	n/a	64723	contrastTrial_start	5	n/a
135.446	n/a	67723	left_target	8	n/a
137.046	n/a	68523	left_buttonPress	12	smiley_face
137.846	n/a	68923	contrastTrial_start	5	n/a
142.246	n/a	71123	right_target	9	n/a
144.606	n/a	72303	right_buttonPress	13	smiley_face
144.646	n/a	72323	contrastTrial_start	5	n/a
150.646	n/a	75323	right_target	9	n/a
152.636	n/a	76318	right_buttonPress	13	smiley_face
153.046	n/a	76523	contrastTrial_start	5	n/a
155.846	n/a	77923	left_target	8	n/a
158.248	n/a	79124	contrastTrial_start	5	n/a
164.248	n/a	82124	left_target	8	n/a
166.598	n/a	83299	left_buttonPress	12	smiley_face
166.648	n/a	83324	contrastTrial_start	5	n/a
171.048	n/a	85524	left_target	8	n/a
172.758	n/a	86379	left_buttonPress	12	smiley_face
173.448	n/a	86724	contrastTrial_start	5	n/a
177.848	n/a	88924	left_target	8	n/a
179.548	n/a	89774	left_buttonPress	12	smiley_face
180.248	n/a	90124	contrastTrial_start	5	n/a
183.078	n/a	91539	left_target	8	n/a
185.008	n/a	92504	left_buttonPress	12	smiley_face
185.478	n/a	92739	contrastTrial_start	5	n/a
189.878	n/a	94939	right_target	9	n/a
192.278	n/a	96139	contrastTrial_start	5	n/a
198.278	n/a	99139	right_target	9	n/a
200.678	n/a	100339	contrastTrial_start	5	n/a
200.928	n/a	100464	right_buttonPress	13	non_target
205.078	n/a	102539	left_target	8	n/a
206.798	n/a	103399	left_buttonPress	12	smiley_face
207.478	n/a	103739	contrastTrial_start	5	n/a
213.478	n/a	106739	left_target	8	n/a
215.298	n/a	107649	left_buttonPress	12	smiley_face
215.878	n/a	107939	contrastTrial_start	5	n/a
220.278	n/a	110139	left_target	8	n/a
221.968	n/a	110984	left_buttonPress	12	smiley_face
222.678	n/a	111339	contrastTrial_start	5	n/a
225.478	n/a	112739	left_target	8	n/a
227.878	n/a	113939	contrastTrial_start	5	n/a
230.678	n/a	115339	right_target	9	n/a
232.168	n/a	116084	right_buttonPress	13	smiley_face
233.078	n/a	116539	contrastTrial_start	5	n/a
235.878	n/a	117939	right_target	9	n/a
238.278	n/a	119139	contrastTrial_start	5	n/a
242.678	n/a	121339	right_target	9	n/a
244.048	n/a	122024	right_buttonPress	13	smiley_face
245.08	n/a	122540	contrastTrial_start	5	n/a
247.878	n/a	123939	right_target	9	n/a
249.67	n/a	124835	right_buttonPress	13	smiley_face
250.28	n/a	125140	contrastTrial_start	5	n/a
254.68	n/a	127340	right_target	9	n/a
256.36	n/a	128180	right_buttonPress	13	smiley_face
257.08	n/a	128540	contrastTrial_start	5	n/a
263.08	n/a	131540	right_target	9	n/a
264.72	n/a	132360	right_buttonPress	13	smiley_face
265.48	n/a	132740	contrastTrial_start	5	n/a
271.924	n/a	135962	break cnt	break cnt	n/a
446.414	n/a	223207	9999	9999	n/a
